item-id,rating
B00020HAY2,3.933333333333333
B00020HCB8,4.826086956521739
B00020HCC2,4.56
B00020SK1Y,4.707865168539326
B00020X83Y,4.806451612903226
B00021R7BM,4.029850746268656
B0002234R2,4.2727272727272725
B0002234Y0,4.589743589743589
B0002235P8,3.5308641975308643
B000227EMI,3.75
B00022FWTA,3.4827586206896552
B00022LILQ,2.911111111111111
B00022XE4A,4.76595744680851
B00023BKNQ,4.382352941176471
B00023BLXK,4.129310344827586
B00023E894,4.775862068965517
B00023ELYG,4.642384105960265
B00023GFUY,4.688888888888889
B00023GG94,4.909090909090909
B00023P4B0,4.454545454545454
B00023P4HY,3.9148936170212765
B00023P4JM,4.826530612244898
B00023P4OC,4.643939393939394
B000243E2K,3.906779661016949
B00024426W,4.5588235294117645
B000244E2O,4.7254901960784315
B000244FFU,4.159090909090909
B00024JC3U,3.587719298245614
B000255LG6,4.636363636363637
B00026L7RM,4.857142857142857
B00026L8NK,4.92
B00026L9CU,4.507246376811594
B000274T94,4.175531914893617
B00027SIUK,4.020689655172414
B000286S2E,4.411764705882353
B00028G6F8,4.214285714285714
B00028G6FI,3.7142857142857144
B00028G748,4.87280701754386
B00028G7LG,4.797872340425532
B000291Q3O,4.627906976744186
B00029J2U8,3.5217391304347827
B00029LNZA,3.459016393442623
B00029LO0Y,3.968421052631579
B00029LO5O,4.0
B00029NLGY,4.001272264631043
B00029RT2Q,4.746031746031746
B0002B15J2,4.754098360655738
B0002B15UQ,4.7
B0002B15ZG,4.475609756097561
B0002B55DO,4.222222222222222
B0002B95XU,4.1679389312977095
B0002COTDA,4.718181818181818
B0002CX1LG,4.726315789473684
B0002CX1M0,4.2727272727272725
B0002DB0FO,4.603174603174603
B0002DB52M,3.097674418604651
B0002DB5B8,4.017543859649122
B0002DB5N6,4.092105263157895
B0002DRDCS,4.116666666666666
B0002DRDIW,4.6
B0002E34C0,4.7073170731707314
B0002ERWV4,4.333333333333333
B0002ERWVE,4.631578947368421
B0002ERXC2,4.1697019867549665
B0002F6BTC,4.815
B0002F6BTM,4.883435582822086
B0002FZ78I,4.701492537313433
B0002J58HY,4.285714285714286
B0002JL9N6,4.352941176470588
B0002KPHWE,3.757142857142857
B0002KPHZ6,4.369230769230769
B0002KQOH6,4.060344827586207
B0002KVUKW,3.7607655502392343
B0002KVUS4,4.821428571428571
B0002LE8WS,4.516129032258065
B0002LE9QS,4.297101449275362
B0002M5U6A,4.188679245283019
B0002MFGDW,4.769230769230769
B0002MHDYW,4.606299212598425
B0002MJT0I,4.439476885644769
B0002MPK0Q,3.3529411764705883
B0002MPQRS,3.7777777777777777
B0002MQFGY,2.8
B0002NY8PI,4.859884836852207
B0002OXRSG,3.8892405063291138
B0002OXVA0,4.56043956043956
B0002OXVDW,4.520833333333333
B0002OXVG4,3.4186046511627906
B0002PYFZ4,4.545454545454546
B0002PYS5G,4.582872928176796
B0002PYS74,4.659574468085107
B0002PYS7Y,4.6521739130434785
B0002PYST2,3.648936170212766
B0002RQ2S0,4.758620689655173
B0002S64LO,4.611940298507463
B0002S94G6,3.9047619047619047
B0002SDY1W,4.8125
B0002T2QGA,4.785714285714286
B0002T7YEY,3.946360153256705
B0002TSY9I,4.6875
B0002TT0MS,4.584158415841584
B0002UE1WQ,4.6891891891891895
B0002V0E08,4.461538461538462
B0002V7OEM,4.185185185185185
B0002V7T5Q,4.637362637362638
B0002V7THY,4.6923076923076925
B0002V7TII,4.72
B0002V7TNI,4.447368421052632
B0002V7TZQ,4.257142857142857
B0002V7U00,4.722972972972973
B0002V7U14,4.8
B0002VETFO,4.670212765957447
B0002VEUTY,4.091836734693878
B0002VEWW4,3.6206896551724137
B0002VEWY2,4.708860759493671
B0002VEX5K,3.4754098360655736
B0002VEZ3U,3.5588235294117645
B0002VGSBM,4.691489361702128
B0002VKZRU,3.4054054054054053
B0002VNYI2,4.424242424242424
B0002W12IU,4.837209302325581
B0002W4SWW,4.857142857142857
B0002W4SY0,4.886363636363637
B0002WYTWG,4.550481988838153
B0002WYU02,4.0
B0002WZN9Y,4.788235294117647
B0002WZTCA,4.668533805031446
B0002WZTLQ,4.802547770700637
B0002WZTQQ,4.117647058823529
B0002XKOWO,4.75
B0002XVKMC,4.382716049382716
B0002XVQNK,4.204081632653061
B0002XVQSU,4.630909090909091
B0002XVQT4,4.625
B0002XZVEK,4.288343558282208
B0002Y4PPK,4.116883116883117
B0002Y4T92,4.783783783783784
B0002Y4TOM,4.818181818181818
B0002Y4TWE,3.4482758620689653
B0002Y69LI,4.211827956989247
B0002YCUR0,4.291666666666667
B0002YCVY2,4.857142857142857
B0002YLC1U,4.182108626198083
B0002YLC24,4.075
B0002YLCFQ,3.8674418604651164
B0002Z16HY,4.6858108108108105
B0002Z7RNG,3.607843137254902
B0002ZMHWM,4.877777777777778
B0002ZMHX6,4.5
B0002ZMIV2,3.948905109489051
B0003035CW,3.9696969696969697
B00030A5J8,4.653846153846154
B00030DD1K,5.0
B00049QLWS,2.3846153846153846
B00049QPII,4.454545454545454
B00061Q6VU,3.8962264150943398
B00061QJSK,4.1
B0006210ZG,3.720812182741117
B000621452,3.230769230769231
B00062DKMM,4.4
B00062DKO0,4.411764705882353
B00062IDCO,4.615537848605578
B00062IDEW,4.412698412698413
B00062IDLA,4.668367346938775
B00062IE9Q,4.157303370786517
B00062IVMG,4.313432835820896
B00062IVNA,3.1951219512195124
B00062IVOY,4.470588235294118
B00062IZLI,3.7232142857142856
B00062WUVY,4.696428571428571
B000638PIU,3.5416666666666665
B00063MAXQ,4.2025316455696204
B00063UEFM,4.523809523809524
B00064AFF0,3.53125
B00064AM62,4.4
B00064AMEE,4.666666666666667
B00064LJVO,3.336099585062241
B00064MW74,4.8076923076923075
B00064VR0W,4.666666666666667
B00065EAZU,4.8
B00065QKPS,4.611111111111111
B00066FPCG,4.509814049586777
B00067BBMS,3.3986013986013988
B00067BCB8,4.673076923076923
B00067BCBI,4.748251748251748
B00067WTGA,4.833333333333333
B00067Z2R8,3.7222222222222223
B00068NVG6,4.241379310344827
B00068NVMK,4.726166328600406
B00068RELO,3.9152542372881354
B0006A9FJ6,4.048192771084337
B0006A9FKA,4.439476885644769
B0006B3UE6,4.5625
B0006D3HDS,4.7592592592592595
B0006FFRB6,4.409090909090909
B0006FFRHA,3.282608695652174
B0006FO95G,3.811111111111111
B0006GAODG,4.3515625
B0006H328E,3.925
B0006IUDB2,4.53125
B0006N2EZA,4.769230769230769
B0006OBPTA,4.614457831325301
B0006OBPTU,4.406779661016949
B0006PTYP6,4.796875
B0006Q4AVI,4.352941176470588
B0006Q93AQ,4.838383838383838
B0006Q93BK,4.875
B0006SH25C,4.415094339622642
B0006SSNXW,4.333333333333333
B0006SSOUO,4.65
B0006SSP9O,4.29375
B0006TPE4M,3.3781512605042017
B0006U5UT0,4.68
B0006U5V58,4.55
B0006VL1J2,4.578947368421052
B0006Z2L4W,4.546875
B0006ZM8M2,4.689655172413793
B0006ZW7DW,3.0939597315436242
B00070DW1C,4.5625
B00070FX5U,4.5
B00070HK24,4.5964912280701755
B00070HK2Y,4.672727272727273
B00073K7JY,4.872727272727273
B0007514BM,4.75
B0007514CG,4.7272727272727275
B000766XNK,4.0588235294117645
B000767QTA,4.2
B00076ONUU,3.7
B00076SCPW,4.247838616714698
B000777IJ2,4.777777777777778
B000784WKO,4.545454545454546
B00078808O,4.48
B00078GL0S,4.158536585365853
B00078RPGW,4.606060606060606
B0007939Q6,4.327868852459017
B00079FUI6,4.598039215686274
B00079HZOS,3.7891156462585034
B00079HZUM,4.373493975903615
B00079ZACW,3.8941176470588235
B0007A0F4E,3.795275590551181
B0007A0F4O,3.515151515151515
B0007CEXTK,4.612903225806452
B0007CEXUY,4.156976744186046
B0007CNXUK,4.4584942084942085
B0007CNY54,4.630434782608695
B0007DA3VG,4.5
B0007GP79G,4.452830188679245
B0007GP7FK,1.98
B0007ICRF6,2.642857142857143
B0007IF19K,4.53757225433526
B0007IO6PA,4.585034013605442
B0007IO6V4,4.415841584158416
B0007KI9LU,3.803738317757009
B0007KIFI2,3.681592039800995
B0007KIFIC,3.681592039800995
B0007KIFUA,4.229166666666667
B0007L6NQM,4.735915492957746
B0007LBM22,4.769230769230769
B0007LPLMY,4.072948328267477
B0007LXP7W,4.472727272727273
B0007LXP86,4.754385964912281
B0007LYDO6,4.851851851851852
B0007N19XM,4.136986301369863
B0007N1BBC,4.74468085106383
B0007N1JC8,3.455223880597015
B0007NBJ14,4.218181818181818
B0007OCG56,3.720779220779221
B0007OY2MG,4.754098360655738
B0007OY31G,4.197368421052632
B0007P0XBO,3.103448275862069
B0007P0Y2W,3.2857142857142856
B0007P0Y7W,3.9008620689655173
B0007P14OE,4.664658634538153
B0007PALP2,4.3478260869565215
B0007PALUC,3.142857142857143
B0007PAM06,4.760869565217392
B0007PID84,4.055555555555555
B0007PIDCK,4.8
B0007Q6VXC,4.172897196261682
B0007QS22K,4.779816513761468
B0007QS324,3.760869565217391
B0007R083A,4.636363636363637
B0007R4SWM,4.520325203252033
B0007R4SYU,4.722222222222222
B0007R4T3K,3.4819277108433737
B0007R4T3U,4.726351351351352
B0007R6Y06,4.067474048442906
B0007RUSGW,3.8293413173652695
B0007TKH66,4.433333333333334
B0007TKHF2,4.929577464788732
B0007TZHWA,3.119047619047619
B0007UDCX0,4.304347826086956
B0007V6ITE,3.5539906103286385
B0007V6IWQ,4.440677966101695
B0007WFXL2,4.796296296296297
B0007WQGRC,4.161290322580645
B0007WRT4Q,4.072164948453608
B0007XBM5W,1.9484536082474226
B0007XBMA2,4.43859649122807
B0007XG266,4.037735849056604
B0007XG59U,4.634146341463414
B0007Y08JW,4.662162162162162
B0007Y08LA,4.434782608695652
B0007Y08LK,4.689655172413793
B0007Y08MY,4.735849056603773
B0007Y08P6,4.904
B0007Y3XRG,4.291139240506329
B0007YMV9W,4.6875
B0007YMWFK,4.483870967741935
B0007YMWGY,4.658227848101266
B0007YXPRE,4.8977272727272725
B0007Z0NYQ,4.382978723404255
B0007Z2556,2.3659420289855073
B0007Z2KF6,4.485714285714286
B0007Z9R66,4.64
B000803BQM,3.6666666666666665
B00080Z53O,4.671428571428572
B00080ZFZC,4.5327102803738315
B00080ZG2E,4.52112676056338
B00080ZG2O,4.596774193548387
B0008ENHUS,4.448
B0008ENI0W,3.442622950819672
B0008FXTB4,3.1823899371069184
B0008JHD2G,4.7368421052631575
B0008KLVB4,4.64
B0009298MU,4.175438596491228
B00092ZSQK,4.019230769230769
B00094AQZG,4.781609195402299
B00094ARGY,4.570135746606335
B00094AS9A,4.325678496868476
B00094AS9U,4.228915662650603
B00095NX9G,4.857142857142857
B00096S46C,4.616438356164384
B00096S480,4.873239436619718
B000977JBW,4.487179487179487
B00097DXFS,4.62719298245614
B00097DY3Y,4.583333333333333
B000980GR0,4.509803921568627
B00099415C,3.289473684210526
B0009A40NO,5.0
B0009AK57Y,4.522314049586777
B0009B0GYA,3.6542168674698794
B0009B16TO,4.776978417266187
B0009CTT6U,4.565217391304348
B0009CTVLS,3.8484848484848486
B0009DWL96,4.338181818181818
B0009E322K,4.585106382978723
B0009ESTDW,4.054054054054054
B0009ETCVA,3.1553398058252426
B0009F43D6,5.0
B0009FVS8Y,4.415094339622642
B0009GV9E6,4.715686274509804
B0009H97HG,4.666666666666667
B0009HLDAA,4.115384615384615
B0009I7NGW,4.638647342995169
B0009IOR5M,4.5125
B0009IW894,4.794520547945205
B0009J2HV2,4.103658536585366
B0009JE57Q,4.271186440677966
B0009JE6FM,4.078125
B0009JE6G6,4.023255813953488
B0009JE7NI,3.7874015748031495
B0009JQN6M,4.844827586206897
B0009K75M2,4.599447513812155
B0009K7QZ8,4.5
B0009KA7BS,4.090121317157712
B0009KA7C2,3.7874015748031495
B0009KQPAK,4.596153846153846
B0009LS9Y4,4.666666666666667
B0009MAO3W,4.160714285714286
B0009ML2KQ,4.496969696969697
B0009ML2UG,3.834710743801653
B0009MUBEY,4.866666666666666
B0009NJFPO,4.244604316546763
B0009NSCRQ,4.367697594501718
B0009NSCTY,4.588235294117647
B0009NZ2KG,4.525862068965517
B0009NZ2RY,4.422680412371134
B0009NZ2W4,4.454545454545454
B0009NZ36O,4.595238095238095
B0009OUB06,4.783783783783784
B0009P42S2,4.0989010989010985
B0009P42SC,4.0989010989010985
B0009P7EI2,4.75
B0009PBLRM,4.228915662650603
B0009PLLN6,3.0996835443037973
B0009PUAFG,4.888888888888889
B0009PVZBO,4.586206896551724
B0009PVZM8,4.197368421052632
B0009PW4D2,2.448529411764706
B0009PZ89E,4.8
B0009RQRR4,5.0
B0009RQSSW,4.792207792207792
B0009S2SOY,4.923913043478261
B0009S2SV2,3.929411764705882
B0009S2T0W,4.209302325581396
B0009S4IGA,4.8133333333333335
B0009S4IHO,4.696969696969697
B0009S4IHY,4.6673728813559325
B0009S4IM4,4.785714285714286
B0009S4J2I,4.455555555555556
B0009TIAI6,4.381188118811881
B0009UC7HA,4.062283737024221
B0009UC7MK,4.903614457831325
B0009UC7OI,4.741379310344827
B0009UC7RK,4.583333333333333
B0009UC80G,4.702127659574468
B0009UC80Q,4.481927710843373
B0009ULBGS,4.555555555555555
B0009UVCOY,4.254901960784314
B0009UZGIM,4.097222222222222
B0009UZGM8,4.59375
B0009VBTQY,3.7483870967741937
B0009VDJQ2,4.901639344262295
B0009VRHLK,2.767123287671233
B0009VY0OM,3.4857142857142858
B0009W5IMO,3.9855072463768115
B0009W5KJU,4.372881355932203
B0009WFEEG,4.636363636363637
B0009WIE34,4.629032258064516
B0009WIE5C,4.461538461538462
B0009WIY4S,4.6875
B0009WK5CW,4.252873563218391
B0009WPKYA,4.714285714285714
B0009X768M,4.375
B0009X76ZA,4.5
B0009X770E,4.514285714285714
B0009X770O,4.373493975903615
B0009X775Y,4.4375
B0009X7BD2,3.7704280155642023
B0009XRZ9M,4.498102466793169
B0009XRZOW,2.979591836734694
B0009XRZS8,4.540983606557377
B0009XT8A6,4.238095238095238
B0009XT8C4,4.705882352941177
B0009Y2726,4.433333333333334
B0009YA3OA,3.878260869565217
B0009YVBGO,4.284090909090909
B0009YX9SM,1.8433734939759037
B0009YYV20,3.280701754385965
B0009ZE9QM,4.45
B000A0GOGE,3.730769230769231
B000A0GOQ4,4.696428571428571
B000A0GOQY,4.808641975308642
B000A0GP4K,4.6
B000A0GPKE,2.701492537313433
B000A0GXRO,4.0852713178294575
B000A0GYC8,4.666666666666667
B000A0GYUU,4.7073170731707314
B000A0P6A4,4.846153846153846
B000A1IMFY,3.0825688073394497
B000A1INJE,4.6
B000A2IPQY,4.1937984496124034
B000A2RRF4,4.4605263157894735
B000A2WAEM,4.0
B000A2WP7O,4.634703196347032
B000A2X0LE,4.511111111111111
B000A343RI,3.8193069306930694
B000A345C6,4.492753623188406
B000A3DGGC,3.8529411764705883
B000A3I3HE,4.230769230769231
B000A3OREM,4.509803921568627
B000A3WH9Y,4.416666666666667
B000A3XY5A,3.8945686900958467
B000A3XY82,3.772727272727273
B000A4T80O,4.3
B000A50442,4.470588235294118
B000A5046K,4.891666666666667
B000A59PLU,4.151515151515151
B000A59PMO,4.549920760697306
B000A5SR46,4.829113924050633
B000A6CLKQ,4.631578947368421
B000A6CLL0,4.5731292517006805
B000A6T1J0,4.931034482758621
B000A6T1LS,4.428571428571429
B000A6T1X6,4.271685761047463
B000A6T2BM,3.984
B000A6T2BW,4.36734693877551
B000A7DW7Q,4.7317073170731705
B000A7LR8M,3.420289855072464
B000A7PKGW,4.7101449275362315
B000A7Q2I2,4.610169491525424
B000A85TSK,4.808080808080808
B000A8AXXG,3.869565217391304
B000A8NZ0O,4.050125313283208
B000A9QK9Q,4.257142857142857
B000A9QKRI,4.833333333333333
B000A9QKSM,4.636363636363637
B000AA4JKW,3.4293478260869565
B000AA4KQ0,4.8478260869565215
B000ABKHZC,4.620689655172414
B000AC5B7A,3.657142857142857
B000ACQXHW,4.214285714285714
B000AD1QGE,4.429447852760736
B000ADS62Q,4.609756097560975
B000ADWCYY,4.6938775510204085
B000ADWDEI,3.7532467532467533
B000AE4QD8,4.702875399361022
B000AKB1GW,3.165562913907285
B000AL733G,4.24468085106383
B000ALM4IA,4.425
B000ANDBTY,4.698412698412699
B000ASATZ8,4.614130434782608
B000ASDFHM,4.136986301369863
B000ASDFJU,4.259740259740259
B000ATQYQU,4.205128205128205
B000ATQYVK,4.2075471698113205
B000ATQYX8,4.6911764705882355
B000ATQYXI,4.328125
B000ATUU4M,3.926829268292683
B000AXW0WS,5.0
B000AXWGRC,4.622641509433962
B000AXWGRM,4.71875
B000AXWHK8,4.746376811594203
B000AY6JVK,4.478260869565218
B000AYEIIQ,4.836734693877551
B000AYEL10,2.7142857142857144
B000AYELAQ,4.838709677419355
B000AYNG1G,4.037974683544304
B000AYQOA6,4.533333333333333
B000B1DLDQ,4.640625
B000B41HCK,1.5897435897435896
B000B5871I,4.545454545454546
B000B5XOTS,4.688888888888889
B000B5XOUC,4.7875
B000B5XPFG,4.8
B000B5Y0CS,3.5714285714285716
B000B62N44,4.611111111111111
B000B6H1YG,3.88
B000B6TTBE,4.809523809523809
B000B7HZUK,4.470588235294118
B000B7QCGI,4.7924528301886795
B000B7QCGS,4.550387596899225
B000B7QCHC,4.574850299401198
B000B837XS,4.721311475409836
B000B837Z6,4.733333333333333
B000B8384G,4.8
B000B8IA3U,4.830188679245283
B000B8QFXM,4.526315789473684
B000B91N3S,4.428571428571429
B000BB1MIC,4.569444444444445
B000BB1MJ6,4.547169811320755
B000BBOUDG,3.682926829268293
B000BBOUEU,4.712121212121212
B000BBOUUE,3.54320987654321
B000BBYDU6,4.708333333333333
B000BC8SXI,4.6461538461538465
B000BC8T1E,4.742857142857143
B000BCCAEQ,4.419354838709677
B000BD68AM,4.571428571428571
B000BDGVT0,4.097560975609756
B000BDH6DU,4.516483516483516
B000BF0C7A,4.630952380952381
B000BF0C8E,4.661538461538462
B000BF0D9W,3.108108108108108
B000BGH254,4.3076923076923075
B000BGQSEA,4.288343558282208
B000BITUES,4.574468085106383
B000BITUF2,4.490566037735849
B000BITUI4,4.8108108108108105
B000BITUWU,4.328
B000BITUYI,4.277777777777778
B000BITV1A,4.884615384615385
B000BJS4UI,4.473684210526316
B000BKDNTY,3.8947368421052633
B000BKDNVM,4.686567164179104
B000BKDNX0,4.256756756756757
B000BKVKSA,4.627450980392157
B000BMSUBI,4.7208053691275165
B000BMY2M4,3.971014492753623
B000BMY2NS,3.7099697885196377
B000BN6M12,4.423611111111111
B000BNI90Y,4.350515463917525
B000BNTM46,4.776119402985074
B000BNV8NY,4.178571428571429
B000BNX4MW,3.8309859154929575
B000BO0LPO,4.822222222222222
B000BO7DWI,4.4375
B000BOH8Y6,4.391566265060241
B000BOH8YG,4.481012658227848
B000BOH8YQ,4.721311475409836
B000BOH8Z0,4.454545454545454
B000BOH98G,4.779710144927536
B000BPGIYQ,4.166666666666667
B000BPK2IY,3.757575757575758
B000BPK2KC,3.627906976744186
B000BPK2NE,4.638297872340425
B000BPL2EM,4.48062015503876
B000BPL2H4,4.666666666666667
B000BQ5IXW,4.3023255813953485
B000BQ7J6Q,3.8653846153846154
B000BQ7J70,4.16
B000BQ7J9I,4.52
B000BQTC98,4.246153846153846
B000BQYWZW,3.6842105263157894
B000BR4UQC,4.636363636363637
B000BR9SA0,4.633802816901408
B000BRBXXK,4.326530612244898
B000BRM992,4.166666666666667
B000BT96EG,4.764705882352941
B000BTH4K4,4.037974683544304
B000BTITFI,4.45
B000BU76YC,3.7635135135135136
B000BVM1SC,3.7151394422310755
B000BVM1TG,4.811594202898551
B000BWFWFK,4.732142857142857
B000BWFWG4,4.608108108108108
B000BX5X5I,4.932773109243698
B000BX8R10,3.2773722627737225
B000BXJ1XS,3.980392156862745
B000BY99B6,4.318181818181818
B000BYA4I8,4.829787234042553
B000BYA4JW,4.72
B000BYA5GE,4.078838174273859
B000BYA5HS,3.7586206896551726
B000BYMI5A,4.83030303030303
B000BYRCQU,3.9367088607594938
B000BYRCR4,3.815992292870906
B000BZISRG,4.808219178082192
B000BZIT5M,4.523809523809524
B000C05Y22,4.2
B000C1VB8M,4.555555555555555
B000C1VBAA,4.980952380952381
B000C20VIW,4.595238095238095
B000C65Z20,3.6954545454545453
B000C6NPHC,4.583333333333333
B000C8STW6,3.2857142857142856
B000C8STWQ,4.150943396226415
B000CAPZBC,2.8793103448275863
B000CBWPXC,4.521739130434782
B000CCBC9O,2.645390070921986
B000CCBCI0,4.548387096774194
B000CCBCIA,4.6440677966101696
B000CCBCK8,4.875
B000CCD01C,4.6440677966101696
B000CCRMNE,4.706467661691542
B000CCW2VQ,4.758620689655173
B000CDGVOO,4.633928571428571
B000CDGVQW,4.193548387096774
B000CDSS0Y,3.5304347826086957
B000CELOV8,4.794520547945205
B000CEVC9W,4.175572519083969
B000CEXEWU,4.397142857142857
B000CEXF8I,4.545454545454546
B000CEXFZG,4.695121951219512
B000CFYAMC,3.5655737704918034
B000CIF3U2,4.625
B000CMNJF4,4.926829268292683
B000CMNJPE,4.708333333333333
B000CNE0RO,3.8529411764705883
B000CNESV2,4.534246575342466
B000CNFC44,4.36986301369863
B000CPH9Q6,4.027624309392265
B000CPWDHQ,3.9291338582677167
B000CQLZ74,4.226415094339623
B000CQM4YM,4.8
B000CQO6IY,4.321782178217822
B000CR7RCK,4.211678832116788
B000CRR3CE,4.673076923076923
B000CRR3SI,4.754385964912281
B000CSTK3S,4.608695652173913
B000CSTK42,4.735294117647059
B000CSTKJ2,4.818181818181818
B000DBHX4M,4.128712871287129
B000DBHXG0,4.45945945945946
B000DWMZLW,3.488372093023256
B000DZIGEY,4.588235294117647
B000E0LLKY,3.5531914893617023
B000E0OBEC,4.688888888888889
B000E0OE3K,4.363636363636363
B000E0OE44,4.426356589147287
B000E0RN8S,4.803030303030303
B000E0WJH8,4.666666666666667
B000E112BG,4.5344827586206895
B000E1BXFG,4.3125
B000E1E2N6,4.35
B000E1E7UE,4.626696832579186
B000E1MTYU,3.9406645569620253
B000E1MTZE,4.7745098039215685
B000E1MXTG,4.618421052631579
B000E1MXVO,4.615384615384615
B000E1OI6W,3.9857142857142858
B000E1YW04,4.2727272727272725
B000E1ZB6I,3.0
B000E1ZK5A,4.134751773049645
B000E33VZE,4.697368421052632
B000E372ZY,3.807202216066482
B000E3L7DM,4.833333333333333
B000E3L7FA,4.846153846153846
B000E3L7FK,4.782051282051282
B000E3LIO0,4.495145631067961
B000E5KJDE,4.450074515648286
B000E5KUKG,4.437037037037037
B000E5LEXS,4.752808988764045
B000E5N6A2,3.7142857142857144
B000E5N6B6,4.072916666666667
B000E5N6M0,4.803030303030303
B000E6EK3S,4.386018237082067
B000E6EK42,4.617647058823529
B000E6ES9E,4.325581395348837
B000E6ESBW,4.951219512195122
B000E6ESEO,4.493670886075949
B000E6ESIK,4.719827586206897
B000E6ESJ4,3.8205128205128207
B000E6TVSC,4.388888888888889
B000E6UZZK,4.828125
B000E8NRBM,4.703703703703703
B000E97HXK,4.109090909090909
B000E991HA,3.6689895470383274
B000E9UAMK,4.682926829268292
B000EBCJN6,4.774617067833698
B000EBD9VW,4.418032786885246
B000EBD9W6,4.787878787878788
B000EBGE82,4.3628318584070795
B000EBGFQI,4.944444444444445
B000ECX0R4,3.0232558139534884
B000EDWKXI,4.117977528089888
B000EDWLTG,4.316326530612245
B000EGEJI4,4.654320987654321
B000EHPXP6,4.821428571428571
B000EHQ7UG,4.4
B000EHQTRW,4.3559322033898304
B000EHQU1W,5.0
B000EHSVBE,4.7682926829268295
B000EHSVC8,4.837209302325581
B000EHSVDC,4.75
B000EHSVE6,4.647058823529412
B000EHSVG4,4.662878787878788
B000ELIZZM,4.653846153846154
B000EMG91S,4.595744680851064
B000EMGCV0,4.833333333333333
B000EMGIDC,4.738095238095238
B000EN4R3E,3.7058823529411766
B000ENUKY4,4.693181818181818
B000ENUYG8,4.755102040816326
B000ENUYGI,4.617647058823529
B000EOTTS6,4.790697674418604
B000EOTTUY,4.327868852459017
B000EOTV98,3.7142857142857144
B000EPFDGC,4.880597014925373
B000EQ45BU,4.7592592592592595
B000EQ46H8,4.761904761904762
B000EQ5PK0,4.694444444444445
B000EQ5PU0,4.704697986577181
B000EQ5PUU,4.4
B000EQ5PZK,4.7894736842105265
B000EQ5UHS,4.08
